,uid,date,morning_noise_duration,morning_silent_duration,morning_voice_duration,afternoon_noise_duration,afternoon_silent_duration,afternoon_voice_duration,evening_noise_duration,evening_silent_duration,evening_voice_duration,night_noise_duration,night_silent_duration,night_voice_duration
2087,u44,2013-05-05,0,5.957777777777976,0,0.6930555555555559,4.1766666666668195,0.35388888888888376,0.22388888888888717,4.243055555555725,0.3888888888888804,0.0005555555555555556,5.898888888889087,0.0002777777777777778
2088,u44,2013-05-06,0,5.547777777777962,0,0.1083333333333336,2.8552777777778964,0.4108333333333212,0.16277777777777763,3.0061111111112555,0.34166666666665796,0.0011111111111111111,5.877777777777972,0.0011111111111111111
2089,u44,2013-05-07,0.4113888888888866,4.59111111111126,0.052500000000000005,0.2413888888888864,4.972777777777951,0.24805555555555295,0.4452777777777733,4.067777777777935,0.4191666666666586,0.5522222222222206,2.2900000000000924,0.0725000000000001
2090,u44,2013-05-08,0,5.957222222222422,0.0005555555555555556,0.5072222222222184,3.624444444444602,0.5408333333333301,0.21694444444444316,2.22888888888901,2.158333333333567,0.0025,5.6655555555557475,0.056388888888888926
2091,u44,2013-05-09,0,5.95611111111131,0.0008333333333333333,0.3394444444444408,4.003055555555688,0.7008333333333477,0.5552777777777735,4.059444444444585,0.13638888888888873,0.005555555555555556,5.712500000000186,0.01
2092,u44,2013-05-10,0,5.9483333333335295,0,0.6008333333333364,2.772222222222362,0.6397222222222279,0.5038888888888834,2.45222222222231,1.5161111111112267,0.03583333333333327,5.446944444444628,0.0036111111111111114
2093,u44,2013-05-11,0,5.999722222222421,0,0,5.4150000000001794,0.008611111111111111,0,0.0,0.0,0.2933333333333307,5.563333333333519,0.008055555555555555
2094,u44,2013-05-12,0,5.999722222222421,0,0.006666666666666667,5.658888888889082,0.055,0.0022222222222222222,5.901666666666863,0.0005555555555555556,0.05388888888888889,5.048888888889053,0.13444444444444453
2095,u44,2013-05-13,0,5.9575000000001985,0,0.009166666666666667,5.585000000000186,0.007222222222222223,0.8225000000000053,2.700833333333454,0.4533333333333241,0,5.94972222222242,0.0002777777777777778
2096,u44,2013-05-14,0,5.955277777777976,0.0005555555555555556,0.728055555555561,2.7775000000001273,0.8586111111111523,0.20972222222222017,3.0263888888890422,0.9788888888889454,0.15527777777777715,5.599166666666852,0.001388888888888889
2097,u44,2013-05-15,0,5.9591666666668655,0,1.0791666666666775,3.128888888889012,0.6463888888888996,0.4894444444444418,3.726666666666814,0.8236111111111214,0.48138888888888126,3.8972222222223554,0.6358333333333334
2098,u44,2013-05-16,0,5.960000000000172,0,0.3088888888888876,4.585277777777948,0.1755555555555539,0.08305555555555554,3.3463888888890474,0.7722222222222398,0.060833333333333364,5.730555555555743,0.0016666666666666668
2099,u44,2013-05-17,0,5.954166666666866,0,0.29194444444444206,3.647222222222379,0.8391666666667027,0.33694444444444144,2.893055555555701,1.2300000000000828,0.3716666666666612,4.965555555555712,0.12472222222222272
2100,u44,2013-05-18,0,5.9513888888890865,0,0.4894444444444382,4.634444444444615,0.23777777777777345,0.44249999999999345,3.8855555555557197,0.3163888888888835,0.014444444444444446,5.2736111111112915,0.2127777777777764
2101,u44,2013-05-19,0.21972222222222065,5.570277777777961,0.0019444444444444446,0.46305555555554984,3.7300000000001536,0.6444444444444432,0.047222222222222235,5.533888888889078,0.009444444444444445,0.0005555555555555556,5.80750000000019,0.005555555555555556
2102,u44,2013-05-20,0,5.943055555555752,0.0002777777777777778,0.2627777777777764,4.683888888889058,0.23555555555555135,0.3136111111111094,3.684722222222373,0.8455555555555876,0.007500000000000001,5.728611111111303,0.005833333333333334
2103,u44,2013-05-21,0,5.954722222222421,0.0002777777777777778,0.16222222222222143,3.5152777777779383,1.0591666666667292,0.21888888888888744,1.884444444444592,1.8233333333335162,0.1433333333333333,5.183611111111284,0.061111111111111144
2104,u44,2013-05-22,0,5.957222222222422,0,0.34555555555555395,3.522222222222376,0.6236111111111141,0.30638888888888605,3.216388888889016,0.9461111111111351,0.2444444444444406,4.983055555555728,0.09138888888888885
2105,u44,2013-05-23,0.0002777777777777778,5.934722222222418,0.0005555555555555556,0.6997222222222247,3.7758333333334866,0.2883333333333269,0.2416666666666651,3.4613888888890334,0.7941666666666921,0.0008333333333333333,5.639166666666855,0.004166666666666667
2106,u44,2013-05-24,0,5.955555555555752,0.0002777777777777778,0.3955555555555507,4.238055555555709,0.4127777777777658,0.27388888888888674,1.9391666666667489,2.0150000000002133,0.006111111111111111,5.653055555555739,0.005277777777777778
2107,u44,2013-05-25,0,5.903055555555752,0,0.2016666666666657,5.683055555555743,0.006944444444444445,0.19249999999999948,3.5216666666668313,0.9158333333333769,0.3869444444444399,4.832500000000152,0.11666666666666672
2108,u44,2013-05-26,0,5.954444444444643,0,0.10750000000000008,5.212222222222408,0.20722222222221917,0.0761111111111112,3.839444444444594,0.7463888888889153,0.20166666666666386,4.811666666666826,0.2830555555555517
2109,u44,2013-05-27,0,5.956944444444644,0,0.5008333333333292,4.010277777777944,0.31499999999999284,0.18388888888888658,2.8833333333334656,0.557499999999993,0.16722222222222266,2.233611111111229,2.018888888889077
2110,u44,2013-05-28,0.19916666666666608,5.58194444444463,0.05555555555555555,0.27833333333333155,4.338888888889057,0.3130555555555486,0.17083333333333287,2.0086111111112515,1.3216666666667638,0.4947222222222112,2.6341666666668266,1.1625000000000727
2111,u44,2013-05-30,0,5.996944444444643,0,0.35055555555555273,3.9311111111112806,0.39249999999999297,0.1444444444444442,3.4186111111112636,0.5358333333333292,0.13666666666666624,3.754166666666783,0.004722222222222222
2112,u44,2013-05-31,0.14777777777777723,4.907777777777949,0.2747222222222164,0.7047222222222292,4.140277777777933,0.19805555555555507,0.24222222222221984,0.7536111111111164,0.049722222222222244,0.015277777777777779,3.037222222222399,1.5002777777778806
2113,u45,2013-03-27,0,0,0,0,0,0,0.0005555555555555556,0.026666666666666606,0.017222222222222215,0,0,0
2114,u45,2013-04-01,0,0,0,0,0,0,0.12305555555555572,0.9769444444444574,0.6838888888889013,0,0,0
2115,u45,2013-04-02,0.007777777777777778,5.78027777777797,0.017222222222222215,0.6544444444444465,3.3733333333334548,0.9561111111111565,1.2550000000000647,0.7508333333333557,2.1002777777780084,0.30527777777777054,1.7111111111112602,1.8416666666668426
2116,u45,2013-04-03,0,5.933611111111305,0.007777777777777778,0.7061111111111309,2.1961111111112093,1.9136111111113143,0.10222222222222248,3.6847222222223155,0.6338888888889006,0.32277777777777056,2.555277777777901,1.28055555555566
2117,u45,2013-04-04,0.3808333333333305,5.436111111111289,0.008055555555555555,0.3858333333333226,1.8880555555556449,1.4172222222223465,0.5866666666666609,1.545833333333415,1.043888888888947,1.2088888888889173,2.388888888888942,1.3119444444445176
2118,u45,2013-04-05,0.84416666666671,4.8891666666668225,0.05250000000000005,0.7783333333333611,1.605555555555625,1.2436111111111867,1.4366666666667098,1.0441666666667087,0.5844444444444415,1.2572222222222658,1.7205555555556415,0.9855555555556057
2119,u45,2013-04-06,0,5.9613888888890845,0,0.48555555555554464,3.3033333333334918,1.174722222222312,0.0661111111111112,0.1586111111111102,0.6530555555555576,0.5230555555555518,3.2188888888890164,0.48305555555554075
2120,u45,2013-04-08,0.0005555555555555556,5.905833333333533,0.050555555555555555,1.0800000000000476,2.4505555555556766,1.1480555555556313,2.077500000000149,1.6438888888889414,0.5497222222222184,0.005555555555555556,4.560277777777939,0.1727777777777767
2121,u45,2013-04-09,0,5.954722222222419,0.0008333333333333333,0.2991666666666627,4.7547222222223935,0.27777777777777146,0.01388888888888889,0.2899999999999934,0.4961111111110957,0.607222222222229,3.1719444444445895,1.0375000000000503
2122,u45,2013-04-10,0,0,0,0.01,0.19166666666666576,0.07944444444444465,0.5991666666666579,1.78583333333343,1.4441666666667874,0,0,0
2123,u45,2013-04-11,0,5.946666666666863,0.001388888888888889,0.8258333333333637,3.313611111111257,0.8652777777778098,0.9000000000000467,1.242777777777816,1.709722222222372,0.4952777777777634,2.559166666666788,1.1158333333334156
2124,u45,2013-04-12,0,5.956944444444643,0.0005555555555555556,1.1580555555556138,1.910000000000068,1.5247222222223644,0.3372222222222157,3.096944444444573,1.2594444444445323,0.5399999999999946,2.7225000000001076,1.2155555555556488
2125,u45,2013-04-13,0.010277777777777778,5.877222222222416,0.0002777777777777778,0.5641666666666604,3.529722222222368,0.5786111111111074,1.1472222222222852,0.7494444444444747,2.1091666666668867,0.6741666666666691,3.1083333333334484,0.7630555555555737
2126,u45,2013-04-14,0.003888888888888889,5.694166666666863,0.05694444444444453,0.5716666666666641,4.804444444444605,0.16833333333333172,0.9163888888889387,2.1563888888889684,1.6233333333334912,0.15499999999999922,5.105833333333442,0.2994444444444375
2127,u45,2013-04-15,0.0786111111111112,5.863055555555749,0.001388888888888889,0,3.2283333333334334,0.0019444444444444446,0.590000000000004,1.6533333333334015,0.43305555555554487,1.9930555555556622,1.967777777777838,0.9322222222222727
2128,u45,2013-04-16,0,0.5969444444444449,0,0,0,0,0.0,0.0,0.0,0.2261111111111076,4.216388888889032,0.548611111111107
2129,u45,2013-04-17,0,0,0,0,0,0,0.6563888888888997,1.9911111111111703,0.755277777777801,0,0,0
2130,u45,2013-04-18,0.0016666666666666668,5.93972222222242,0.0016666666666666668,1.0127777777778038,4.002777777777921,0.26722222222221675,0.13916666666666658,2.656111111111201,1.0730555555556274,1.1933333333333558,4.144722222222355,0.18611111111111117
2131,u45,2013-04-19,0,0,0,0.5174999999999889,0.7733333333333434,0.3933333333333223,0.0,0.0,0.0,0,0,0
2132,u45,2013-04-21,0.051666666666666666,5.905555555555751,0.0002777777777777778,0.3316666666666626,3.5461111111112764,0.765277777777795,0.6524999999999995,3.8469444444445906,0.5038888888888737,0.0019444444444444446,2.9550000000000907,0.0044444444444444444
2133,u45,2013-04-22,0.2819444444444385,4.202777777777907,0.5138888888888774,0.0030555555555555557,5.661944444444636,0.21194444444444122,1.2494444444445199,1.7997222222223397,1.0411111111111546,0.26722222222221925,2.643888888889052,0.9497222222222613
2134,u45,2013-04-23,0,5.947222222222419,0.0011111111111111111,0.23527777777777556,3.898888888889071,0.8911111111111476,0.7755555555555609,1.9919444444444967,1.5169444444445848,0.11750000000000047,3.6963888888890586,0.8969444444444821
2135,u45,2013-04-24,0,0,0,0,0,0,0.0,0.0,0.0,0,0.6111111111111108,0
2136,u45,2013-04-27,0,0,0,0,0,0,0.006388888888888889,4.626388888889033,0.0030555555555555557,0,0,0
2137,u45,2013-04-28,0,5.944444444444642,0.0002777777777777778,0.009722222222222222,5.512222222222424,0.13749999999999968,0.5563888888888862,3.5608333333334627,0.4877777777777676,0.4780555555555411,2.7677777777779484,1.2288888888889713
2138,u45,2013-04-29,0.207222222222219,4.380277777777916,0.46305555555554373,0.0019444444444444446,5.679166666666861,0.030833333333333244,0.7250000000000093,2.756666666666813,1.1827777777778459,0.4044444444444394,2.185277777777915,1.40916666666677
2139,u45,2013-04-30,0.0002777777777777778,5.9016666666668645,0.0008333333333333333,0.8966666666667007,3.672500000000127,0.5911111111111093,0.19388888888888836,3.18055555555568,1.3477777777778537,0.38444444444443615,3.2297222222223128,1.29611111111121
2140,u45,2013-05-01,0.09361111111111135,4.615833333333536,0.41083333333332395,0,0.4830555555555515,0,0.0,0.0,0.0,0.887777777777824,2.184166666666806,1.3436111111112152
2141,u45,2013-05-04,0,0,0,0,0,0,0.1322222222222221,3.2994444444445703,0.45166666666665595,0,0,0
2142,u45,2013-05-05,0,5.95861111111131,0,1.9050000000001868,1.8325000000000704,0.7250000000000181,0.29527777777777386,3.761111111111238,0.6008333333333272,0.023611111111111065,5.493611111111299,0.08944444444444441
2143,u45,2013-05-06,0,5.999722222222417,0,0.4844444444444359,3.933055555555694,0.4736111111110966,0.6180555555555546,3.042777777777895,0.8958333333333697,0.10666666666666706,2.7600000000001885,1.7891666666668182
2144,u45,2013-05-07,0,5.9933333333335295,0.0019444444444444446,0.7677777777777756,3.150833333333477,0.15638888888888808,1.060000000000055,1.7141666666667517,1.5241666666668012,0.5850000000000057,4.015555555555696,0.5849999999999997
2145,u45,2013-05-08,0,5.961666666666864,0,0.13277777777777794,3.8675000000001756,0.3824999999999916,0.30027777777777254,4.3302777777779315,0.7494444444444708,0.18138888888888693,2.81083333333349,1.1344444444445108
2146,u45,2013-05-09,0,0.21361111111111,0,0,0,0,0.0025,2.2694444444445065,0.0008333333333333333,0.03555555555555549,3.84472222222235,0.9636111111111589
2147,u45,2013-05-10,0,3.4047222222223272,0,0,0,0,0.8602777777777898,2.7541666666667513,0.2672222222222168,0.09888888888888922,5.275833333333531,0.22861111111110674
2148,u45,2013-05-11,0,5.94694444444464,0.0019444444444444446,0.3391666666666623,4.451944444444599,0.5541666666666514,0.4688888888888853,3.5361111111112487,0.25666666666666166,0.19472222222221977,5.085833333333504,0.24777777777777518
2149,u45,2013-05-12,0.004166666666666667,4.693611111111297,0.6858333333333426,0.06694444444444449,5.305555555555748,0.1658333333333321,0.19055555555555298,3.0222222222223643,0.4172222222222123,0.052777777777777785,5.105000000000188,0.29694444444443757
2150,u45,2013-05-13,0,5.957500000000199,0,0.3791666666666563,4.060000000000174,0.4647222222222102,0.2913888888888821,2.415833333333469,1.6016666666668073,0.28416666666666074,3.4194444444445837,0.8652777777778128
2151,u45,2013-05-14,0,5.788333333333528,0.0713888888888889,0.6566666666666835,3.68611111111125,0.3933333333333249,0.0,0.0,0.0,0.262222222222219,4.980555555555737,0.18861111111110893
2152,u45,2013-05-15,0,5.843888888889086,0.001388888888888889,0.9705555555555538,2.8133333333334636,0.8619444444444834,0.6461111111111179,0.9388888888889106,0.76888888888891,0.010277777777777778,5.35888888888907,0.11527777777777823
2153,u45,2013-05-17,0,0,0,0,0,0,0.37722222222221397,1.3230555555555916,0.36805555555554564,0,0,0
2154,u45,2013-05-18,0,0,0,0,0,0,0.0,0.0,0.0,0.164722222222221,3.2077777777778675,0.36999999999999217
2155,u45,2013-05-19,0,0,0,0,0,0,0.32249999999999185,1.635000000000082,0.6716666666666771,0,0,0
2156,u45,2013-05-20,0.0019444444444444446,5.890277777777976,0,0.15611111111110987,5.36583333333352,0.0850000000000002,1.232777777777872,1.96944444444452,1.0211111111111755,0.23055555555555213,5.0258333333335035,0.12555555555555603
2157,u45,2013-05-21,0.0016666666666666668,5.901388888889085,0,0.05611111111111116,4.439444444444624,0.5513888888888826,0.3863888888888781,2.2458333333333957,2.304722222222478,0.009166666666666667,5.628333333333528,0.06472222222222222
2158,u45,2013-05-22,0,5.958333333333532,0,0,2.0127777777778313,0.03111111111111106,0.0,0.0,0.0,0.009444444444444445,5.107222222222446,0.2722222222222186
2159,u45,2013-05-24,0,0,0,0,0,0,0.18805555555555462,2.5461111111111845,1.0061111111111576,0,0,0
2160,u45,2013-05-25,0.11388888888888933,5.802500000000195,0.015277777777777779,0.459722222222208,3.4466666666667765,1.2072222222223072,0.224166666666663,3.5802777777779324,0.9830555555555978,0.07500000000000018,2.956388888889058,1.1655555555556458
2161,u45,2013-05-26,0.007500000000000001,2.4850000000000714,0.5991666666666686,0.32333333333333186,0.07722222222222215,0.04527777777777777,0.12305555555555604,2.26861111111122,1.1694444444445231,0.01388888888888889,2.4480555555557215,1.8619444444446314
2162,u45,2013-05-27,0.008888888888888889,5.497500000000188,0.15250000000000036,0.8875000000000366,3.013333333333453,0.7186111111111284,0.22861111111110938,5.060277777777956,0.12361111111111157,0.1308333333333336,3.722777777777927,0.8863888888889085
2163,u45,2013-05-28,0.06527777777777778,5.829166666666855,0.05083333333333333,0.3916666666666597,3.8375000000001624,0.39444444444443777,0.6980555555555741,3.3150000000001256,0.7880555555555837,0.3166666666666619,2.9183333333334747,1.0122222222222854
2164,u45,2013-05-29,0,0,0,0,0,0,0.0,0.0,0.0,0.3352777777777692,1.9800000000000995,0.6527777777777773
2165,u46,2013-03-27,0,0,0,0,0,0,0.29055555555555557,0.0422222222222222,0.026666666666666606,0,0,0
2166,u46,2013-03-31,0,0,0,0,0,0,0.23305555555555127,1.1880555555555867,0.7963888888889027,0,0,0
2167,u46,2013-04-01,0.020833333333333308,5.311666666666841,0.2816666666666626,0.9391666666667028,3.7669444444445968,0.3233333333333275,1.4916666666667207,2.482500000000097,0.687500000000013,1.2066666666667387,1.034166666666722,1.7338888888890376
2168,u46,2013-04-02,0.06555555555555569,5.01611111111127,0.48527777777776715,0.45916666666666145,4.252500000000163,0.35805555555554625,0.7111111111111281,2.056388888889071,0.9661111111111675,1.3144444444445353,1.6908333333333985,0.9719444444445009
2169,u46,2013-04-03,0,5.953055555555931,0.003888888888888889,0.5427777777777686,1.9980555555557646,1.1375000000000817,0.7136111111111282,2.432500000000154,0.8797222222222654,0.44333333333332314,2.521666666666868,0.8894444444444868
2170,u46,2013-04-04,0.1633333333333322,5.078333333333495,0.17222222222222072,0.26777777777777506,4.9000000000001664,0.2749999999999954,1.0911111111111638,1.9413888888889648,1.358333333333451,1.7841666666668468,0.8500000000000416,1.2138888888889812
2171,u46,2013-04-05,0.060000000000000095,5.055000000000164,0.36499999999999505,0.7561111111111256,1.601388888889012,1.3155555555556573,1.0169444444444733,1.7069444444445354,1.2927777777778786,1.1613888888889454,1.831388888888943,1.3966666666667893
2172,u46,2013-04-06,0.21416666666666523,4.586666666666819,0.48083333333332223,0.0016666666666666668,5.9377777777779714,0.0022222222222222222,1.639722222222368,1.6433333333334015,0.46444444444443034,0.8972222222222678,0.42527777777776754,2.3525000000002563
2173,u46,2013-04-07,0.018888888888888872,5.717777777777967,0.1277777777777779,0.27944444444444233,4.534444444444612,0.18277777777777582,0.7269444444444534,2.9691666666667813,0.3372222222222168,2.2463888888891104,1.0172222222222362,1.1358333333333996
2174,u46,2013-04-08,0,5.955833333333532,0.0002777777777777778,1.0980555555555915,1.3919444444445261,1.7619444444446228,1.732500000000096,1.6577777777778513,0.7808333333333604,0.9305555555555729,1.831388888888964,1.1119444444445243
2175,u46,2013-04-09,0,5.946388888889087,0,0.8700000000000258,3.6708333333334684,0.42611111111110084,0.9308333333333757,1.6244444444445172,1.9152777777779721,0.5750000000000018,3.5105555555556704,0.5533333333333281
2176,u46,2013-04-10,0.0025,5.858611111111307,0.08666666666666668,0.47055555555554807,3.9505555555557033,0.6361111111111184,1.3925000000000993,1.7958333333334071,1.1927777777778454,0.6380555555555468,2.2258333333334255,1.4383333333334618
2177,u46,2013-04-11,0.26888888888888823,5.446388888889069,0.0558333333333334,0.29027777777777414,4.624166666666847,0.40722222222221033,0.7755555555555776,2.361944444444588,0.5419444444444395,1.8819444444446416,0.03527777777777772,1.8977777777779765
2178,u46,2013-04-12,0.0005555555555555556,5.796111111111307,0,0.9180555555555734,1.9258333333334596,1.2566666666667585,0.7625000000000248,2.734166666666774,0.45527777777776374,1.2247222222222964,2.2372222222222873,0.8611111111111523
2179,u46,2013-04-13,0.8533333333333397,4.834166666666831,0.10805555555555557,0.008333333333333333,5.660555555555744,0.10361111111111111,0.34999999999999404,2.8861111111112367,1.1875000000000862,1.0441666666667304,1.4708333333333694,1.523611111111246
2180,u46,2013-04-14,0.2136111111111076,4.726388888889051,0.3738888888888811,0.9680555555555738,4.107777777777928,0.2833333333333288,1.7475000000000729,1.9466666666667418,0.25972222222221936,1.3488888888889967,2.0030555555556213,0.9944444444444988
2181,u46,2013-04-15,0.002777777777777778,5.835555555555751,0.0125,1.589166666666719,1.857777777777882,0.8802777777778127,0.41055555555555,4.49833333333351,0.38749999999999135,2.366111111111257,0.5194444444444362,0.8030555555555807
2182,u46,2013-04-16,0.005833333333333334,5.728888888889081,0.044999999999999984,0.33527777777777446,4.911388888889067,0.09222222222222251,0.8125000000000255,1.7975000000000867,1.3997222222223444,1.020000000000034,1.8316666666667283,1.2372222222223097
2183,u46,2013-04-17,0.03861111111111107,5.279444444444613,0.38361111111110485,0.4297222222222153,3.992222222222401,0.5808333333333301,1.024166666666705,2.578611111111213,0.7641666666666908,0.8269444444444564,2.8950000000001097,1.1688888888889768
2184,u46,2013-04-18,0.06638888888888889,5.889444444444641,0.0005555555555555556,0.45694444444443966,4.86611111111129,0.17249999999999924,1.6927777777778916,1.2994444444445006,1.5616666666668177,0.7880555555555806,2.9002777777778803,1.159444444444527
2185,u46,2013-04-19,0.05944444444444444,5.255000000000175,0.0005555555555555556,0.5049999999999976,4.200833333333489,0.3341666666666625,2.167500000000208,1.271666666666724,0.7947222222222516,1.0755555555556136,1.0525000000000195,1.792777777777963
2186,u46,2013-04-20,0.005833333333333334,5.942500000000197,0.0002777777777777778,0.21277777777777457,5.333055555555737,0.08333333333333356,0.8077777777777976,1.739444444444516,1.3791666666667886,0.18888888888888655,3.8336111111112317,0.990277777777821
2187,u46,2013-04-21,0.016388888888888887,5.890833333333529,0.0002777777777777778,0,5.960277777777974,0,0.0,5.958333333333531,0.0,0.7488888888889013,1.8308333333334346,1.2213888888889743
2188,u46,2013-04-22,0.30916666666666415,4.784722222222377,0.4427777777777667,0.06638888888888889,5.840277777777972,0.0005555555555555556,1.0127777777778442,1.8230555555556416,1.47194444444457,0.29694444444443757,1.3572222222223205,2.4641666666669386
2189,u46,2013-04-23,0.0002777777777777778,5.842777777777969,0.06444444444444451,0.5138888888888817,4.652777777777939,0.2499999999999949,0.7288888888889128,1.622777777777841,0.9933333333333969,0.9786111111111642,2.321388888888987,1.1075000000000716
2190,u46,2013-04-24,0.19583333333333053,3.0333333333334234,0.6700000000000103,0.0008333333333333333,5.835555555555751,0.0019444444444444446,0.3258333333333278,5.403333333333507,0.07666666666666687,1.8394444444445994,0.49333333333332013,1.5994444444445843
2191,u46,2013-04-25,0.8502777777778002,3.995555555555682,0.1974999999999974,0,3.339722222222325,0,0.7719444444444501,2.9966666666667634,0.13916666666666672,2.155000000000194,1.4325000000000472,0.8605555555555945
2192,u46,2013-04-26,0,5.885833333333529,0.0008333333333333333,1.0955555555555803,1.7255555555556537,1.1977777777778675,2.785277777778062,0.27499999999999597,1.3083333333334324,0.009166666666666667,5.88861111111127,0.07777777777777792
2193,u46,2013-04-27,0.0008333333333333333,4.0119444444445715,0.0005555555555555556,0.007500000000000001,5.412777777777963,0.11527777777777784,2.548611111111343,0.6197222222222335,1.01944444444451,1.5008333333334694,1.0619444444444592,0.889444444444488
2194,u46,2013-04-28,2.3963888888889486,0.07750000000000014,0.0019444444444444446,4.795277777777973,0.07500000000000018,0.29027777777777114,2.4402777777778812,1.3900000000000714,0.7730555555555835,0.6972222222222431,3.47888888888903,0.6602777777777923
2195,u46,2013-04-29,0.012222222222222223,5.743055555555749,0.08111111111111102,0.48055555555555163,4.373611111111287,0.3352777777777714,1.34888888888894,1.285277777777842,0.7530555555555651,0.7511111111111226,1.4897222222222992,1.5919444444445885
2196,u46,2013-04-30,0.0008333333333333333,5.8175000000002,0.006111111111111111,0,1.545277777777813,0.0002777777777777778,0.7561111111111354,1.6502777777778772,0.8833333333333739,0.8652777777777868,2.310555555555651,1.1877777777778435
2197,u46,2013-05-01,0.0002777777777777778,5.955000000000198,0,0.561944444444443,2.687500000000106,1.2622222222223154,2.050277777777898,2.1875000000000893,0.24638888888888424,0.348333333333326,1.760277777777834,0.9222222222222705
2198,u46,2013-05-02,0.0033333333333333335,5.216944444444618,0.08416666666666686,0.529166666666666,4.299166666666811,0.21583333333333005,1.411944444444542,2.073333333333426,0.7333333333333487,2.322222222222471,0.05361111111111115,1.5105555555556938
2199,u46,2013-05-03,0.0016666666666666668,5.755833333333525,0.053333333333333385,1.098611111111149,1.8213888888890128,0.887777777777821,1.6288888888890434,1.1872222222222655,1.0075000000000587,1.718611111111264,0.9186111111111267,1.4361111111112317
2200,u46,2013-05-04,0,5.900000000000198,0.001388888888888889,0.4111111111111031,4.865555555555598,0.27916666666666085,2.0291666666668595,0.31861111111110296,1.4022222222223448,2.1119444444446236,1.1755555555555748,1.3847222222223343
2201,u46,2013-05-05,0.5016666666666598,4.88694444444461,0.18249999999999802,0.4141666666666587,3.9705555555556966,0.6516666666666766,1.315000000000084,1.973611111111177,0.7766666666666852,1.528055555555693,0.7633333333333591,1.6036111111112588
2202,u46,2013-05-06,0.0002777777777777778,5.950277777777973,0.0002777777777777778,1.0497222222222446,2.9080555555556935,0.30083333333332596,1.4722222222223214,2.1063888888889766,0.8416666666667016,1.1275000000000466,2.13055555555566,1.1163888888889282
2203,u46,2013-05-07,0.007777777777777778,5.545555555555738,0.1513888888888891,1.0519444444444705,3.5594444444445825,0.35861111111110155,0.9258333333333693,0.898611111111142,1.9122222222224146,1.2847222222222587,1.9991666666667411,0.7447222222222366
2204,u46,2013-05-08,0.007500000000000001,5.641111111111299,0.05055555555555559,0.5013888888888817,4.547222222222391,0.257222222222217,1.3533333333334112,2.2997222222222966,0.7694444444444621,1.0658333333333838,0.7769444444444701,1.8658333333335297
2205,u46,2013-05-09,0.0033333333333333335,5.7397222222224125,0.08027777777777799,0.4083333333333276,3.964444444444603,0.5486111111111028,0.2833333333333314,2.7777777777778976,0.9336111111111656,1.757500000000173,0.3194444444444371,1.7644444444446092
2206,u46,2013-05-10,0.015833333333333335,5.758055555555748,0.001388888888888889,0.7352777777777905,2.1316666666667827,1.0322222222222799,1.538055555555703,1.30972222222228,1.0483333333333928,0.726944444444462,2.3047222222223063,1.076111111111182
2207,u46,2013-05-11,0.0030555555555555557,4.6588888888890425,0.05083333333333337,0.0002777777777777778,5.841111111111307,0.009722222222222222,0.8361111111111384,1.137777777777856,1.6722222222223873,2.689444444444753,0.1302777777777778,0.9802777777778346
2208,u46,2013-05-12,0.29972222222221895,4.850833333333492,0.17249999999999843,0.2763888888888875,5.0875000000001664,0.3130555555555482,1.0102777777778256,1.449722222222274,1.6897222222223516,1.5419444444445713,0.8900000000000368,1.584722222222365
2209,u46,2013-05-13,0.07694444444444462,4.4836111111112675,0.6252777777777732,0.6230555555555557,4.479722222222389,0.17944444444444266,1.3508333333334543,2.131111111111343,0.5886111111111088,0.4805555555555472,2.264444444444547,0.9005555555555989
2210,u46,2013-05-14,0.0002777777777777778,5.88805555555638,0.05222222222222226,0.2838888888888828,5.249722222222946,0.2024999999999972,0.26694444444443893,3.7500000000004907,1.0133333333333954,1.002500000000061,3.5222222222226764,0.5319444444444338
2211,u46,2013-05-15,0.004166666666666667,5.8461111111111554,0.0016666666666666668,0.940000000000007,3.737777777777906,0.35749999999999266,1.444444444444545,2.84277777777787,0.2802777777777715,0.008055555555555555,5.926666666667496,0.008055555555555555
2212,u46,2013-05-16,0.07694444444444444,5.178611111111278,0.222777777777775,0.44083333333332664,4.123333333333477,0.7483333333333547,1.1930555555556221,1.2538888888889246,1.4847222222223355,1.4966666666667745,1.0988888888889339,1.4763888888890184
2213,u46,2013-05-17,0.016388888888888887,5.488333333333509,0.25944444444443976,0.13999999999999949,5.31916666666686,0.14888888888888824,2.5175000000002643,0.8166666666666723,0.8544444444444815,2.265833333333568,0.7894444444444632,0.9494444444444894
2214,u46,2013-05-18,0.2899999999999935,3.5161111111112224,0.20083333333333064,0.32083333333332625,4.8886111111112855,0.20888888888888574,1.440833333333422,1.6930555555556197,0.6572222222222255,1.8336111111112776,1.52722222222226,1.0938888888889629
2215,u46,2013-05-19,0.009166666666666667,5.18027777777795,0.46027777777776824,0.4041666666666616,4.70250000000017,0.3580555555555459,0.7458333333333323,3.41138888888903,0.42888888888888493,0.39277777777777323,1.3066666666667068,0.46583333333332144
2216,u46,2013-05-20,0.12916666666666696,4.377500000000022,0.4613888888888749,0.5691666666666634,4.28833333333348,0.2041666666666659,1.5494444444445403,1.7058333333334126,0.8375000000000299,0.7061111111111321,2.6044444444445665,0.7747222222222522
2217,u46,2013-05-21,0.5383333333333279,3.825555555555675,0.7483333333333477,0.5352777777777739,4.245277777777933,0.4816666666666518,1.740833333333452,1.008055555555594,1.1191666666667464,2.5166666666669504,0.4727777777777744,1.098888888888964
