,uid,date,max_distance_afternoon,max_distance_evening,max_distance_morning,max_distance_night,mean_speed_afternoon,mean_speed_evening,mean_speed_morning,mean_speed_night,speed_variance_afternoon,speed_variance_evening,speed_variance_morning,speed_variance_night,total_distance_afternoon,total_distance_evening,total_distance_morning,total_distance_night,var_distance_afternoon,var_distance_evening,var_distance_morning,var_distance_night,area_convex_hull_afternoon,area_convex_hull_evening,area_convex_hull_morning,area_convex_hull_night,home_stay_morning,home_stay_afternoon,home_stay_evening,home_stay_night,nothome_stay_morning,nothome_stay_afternoon,nothome_stay_evening,nothome_stay_night
2100,u45,2013-05-17,0.0,0.2984677813818115,0.0,0.0,0.0,0.2651813855452316,0.0,0.0,0.0,0.12969995169727663,0.0,0.0,0.0,0.7074561288454306,0.0,0.0,0.0,0.013505104934002175,0.0,0.0,0.0,0.07743779528582447,0.0,0.0,0.0,0.0,2.6669444444444443,0.0,6.0,5.0,1.3330555555555557,9.0
2101,u45,2013-05-18,0.0,0.0,0.0,0.018147574257837883,0.0,0.0,0.0,0.010434501164682954,0.0,0.0,0.0,0.0003215111387278603,0.0,0.0,0.0,0.027825336439154538,0.0,0.0,0.0,3.260221027207001e-05,0.0,0.0,0.0,0.052506355051847683,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
2102,u45,2013-05-19,0.0,0.01585978014944587,0.0,0.0,0.0,0.03176301890667463,0.0,0.0,0.0,0.0003404856215868083,0.0,0.0,0.0,0.04234722727995704,0.0,0.0,0.0,5.080103872729525e-05,0.0,0.0,0.0,0.005495233670488417,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,6.0,5.0,2.6666666666666665,9.0
2103,u45,2013-05-20,0.10405619256837896,6.120284839371355,0.008985148683510098,1.9161244755676,0.057128660276465126,2.7954026294470458,0.014464707702170745,0.3468006088376443,0.021369599787989756,23.65196405602626,7.258049305014409e-05,0.8630072383257551,0.23374617475771917,17.460432790502793,0.08196667697896755,2.531564807594707,0.0005244107499541802,4.419810386212744,8.881646357987847e-06,0.1999039482858056,0.021172439782010128,1.2937032612348804,0.01152593633872067,0.02030478825041259,0.0,0.0,3.3783333333333334,3.6661111111111113,6.0,5.0,0.6216666666666667,5.333888888888889
2104,u45,2013-05-21,1.9942169932000102,1.5965726997842313,0.018674585264987907,0.028109920733605173,0.36728725484037517,2.8316819362341494,0.016295380724556247,0.02239961013331605,2.0903878012634842,68.31067423038685,0.00026176772318962417,0.0006169242086474206,2.082954907869981,4.131689263197161,0.0923404907724854,0.12692990530294354,0.2198021702736526,0.26530138419477584,2.9013534727270087e-05,6.761097119091303e-05,0.010265717786191307,0.012406444385847024,0.019497197160256833,0.006288599307378339,0.0,0.0,5.001388888888889,0.0,6.0,5.0,-1.0013888888888889,9.0
2105,u45,2013-05-22,0.005429402543491336,0.0,0.01211497353911508,0.008321917937574478,0.006134192417447447,0.0,0.009369644031259108,0.005165253961113183,4.324940727951695e-05,0.0,0.00013301109506279088,4.946443531513324e-05,0.012268384834894895,0.0,0.05309639258559548,0.029269772446308035,4.601849614996591e-06,0.0,1.445551288173907e-05,5.337441828237435e-06,0.10571437408147046,0.0,0.1098759948968988,0.12242976735334317,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
2106,u45,2013-05-24,0.0,0.1375864287997321,0.0,0.0,0.0,0.092730255097599,0.0,0.0,0.0,0.031632853929562624,0.0,0.0,0.0,0.1552606591543087,0.0,0.0,0.0,0.003001355160331959,0.0,0.0,0.0,0.03832368688203854,0.0,0.0,0.0,0.0,1.67,0.0,6.0,5.0,2.33,9.0
2107,u45,2013-05-25,6.096219462739706,0.04361472452809937,2.2910073897512118,0.30914853260368286,0.8134288369216792,0.02010095077120633,0.4097453636041301,0.10536935871259871,4.185774871764744,0.0009996161695603682,2.774092084481085,0.0674339700534117,8.381310302092302,0.10051297895703222,2.3218903937567372,0.42172740000355824,3.0792443769829965,0.00010647079322730669,0.2911374988385872,0.006975064862686131,5.925352930450123,0.013760809744412664,0.09017015112145325,0.02416807461116731,0.33361111111111114,1.991111111111111,5.000555555555556,4.000277777777778,5.666388888888889,3.008888888888889,-1.0005555555555556,4.999722222222222
2108,u45,2013-05-26,0.006484956534624686,0.02069128394772512,0.008679522278344488,0.013053130087383508,0.01365090575181535,0.01832403280870171,0.014422494828870374,0.01235605916609527,6.737199279200833e-05,0.00030422306364471244,7.811940522786515e-05,7.640598825274453e-05,0.009100603834543565,0.10383764718682154,0.05288619940813356,0.07002381188123855,1.0644637667887326e-05,3.388729342928013e-05,9.82151736668647e-06,8.937220258286344e-06,0.006240279240019323,0.06740440713836858,0.008367109880083606,0.04842398732458901,3.667222222222222,0.6669444444444445,5.666944444444445,5.666944444444445,2.332777777777778,4.333055555555555,-1.6669444444444443,3.3330555555555557
2109,u45,2013-05-27,6.202417596358394,1.5545729603616352,0.035467189957144415,6.202494277359033,1.5994766677925154,0.9532670827158789,0.04678092311227753,2.0087006538284684,23.042582649060396,2.7459478202468994,0.000602422270653141,11.446620283761325,8.961528590180635,3.890269972722007,0.17996549437119247,6.271544592844168,2.530525361208855,0.30375068861034304,7.972935308127328e-05,9.546920099279701,2.0975713504041997,1.5326164577777952,0.00666643990864765,0.05534774137756659,0.0,3.0,3.6658333333333335,1.048888888888889,6.0,2.0,0.33416666666666667,7.9511111111111115
2110,u45,2013-05-28,2.098369842199252,0.527257766632958,0.0,1.9880345362107847,0.5391281699922928,1.854959670508489,0.0,0.3592430564805686,2.3702848377292436,31.70808959775052,0.0,2.0864550504165646,3.1594717651048114,0.9243503090431656,0.0,2.0357116381722427,0.27405134351542965,0.02487796156212877,0.0,0.21898800451531047,0.9250267995888068,0.06350720915299715,0.0,0.17997901109900483,0.0,0.3327777777777778,4.229722222222223,4.666944444444445,6.0,4.667222222222223,-0.22972222222222222,4.333055555555555
2111,u45,2013-05-29,0.0,0.0,0.0,0.025866469164748385,0.0,0.0,0.0,0.03136336611319091,0.0,0.0,0.0,0.00048732157532112373,0.0,0.0,0.0,0.0836356429685091,0.0,0.0,0.0,5.95224461679494e-05,0.0,0.0,0.0,0.02781215487064273,0.0,0.0,0.0,2.6669444444444443,6.0,5.0,4.0,6.333055555555555
2112,u46,2013-03-27,0.0,0.0033049926361563243,0.0,0.0,0.0,0.010585385667404598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033049926361563243,0.0,0.0,0.0,5.461488162523765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,6.0,5.0,3.6875,9.0
2113,u46,2013-03-31,0.0,0.17516704796536317,0.0,0.0,0.0,0.08992372546511603,0.0,0.0,0.0,0.026667878009691965,0.0,0.0,0.0,0.3295418704132112,0.0,0.0,0.0,0.0027648017046580414,0.0,0.0,0.0,0.01215975013164907,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,6.0,5.0,0.3333333333333333,9.0
2114,u46,2013-04-01,0.43573108539865046,0.5246722662115694,0.019550561659020894,0.7611248551875588,0.25138407848116995,0.22919985312176042,0.012899005024318445,0.324970680826276,0.18300506096551683,0.20129969391284316,0.00019033995465126053,0.4734105882592288,1.4287912969271082,1.2995407561620904,0.07502758884061143,1.841675778625344,0.01971774491342618,0.021420412003997934,2.629192723114362e-05,0.05015837991072829,0.23429938075644316,0.057908982710883024,0.03465357618410618,0.025947517381359964,2.000277777777778,2.6702777777777778,5.666944444444445,5.666944444444445,3.999722222222222,2.3297222222222222,-1.6669444444444443,3.3330555555555557
2115,u46,2013-04-02,0.8622533621378857,0.5337025173095854,0.04046338066772532,0.7526277699036883,35.71710324416174,78.2282960414866,0.020290952560513567,0.20546133475535155,22661.50921225748,11186.403625302375,0.0013711425693362555,0.3281345546420911,1.5350777952886703,10.346024460232995,0.11498206450957688,1.3209168537085905,0.04116724603437384,0.029137749497195702,0.00014592895672391537,0.04196493670700512,0.11277979207356516,0.006920069264570608,0.12687464463761794,0.1543557446301959,2.000277777777778,1.666388888888889,5.668888888888889,5.667222222222223,3.999722222222222,3.3336111111111113,-1.6688888888888889,3.332777777777778
2116,u46,2013-04-03,0.8559828280886363,0.6364874640226583,0.8452353114949926,0.8529606271240868,78.21157532713607,133.46785834106686,224.05905053327953,176.06640565241858,17055.17131060265,18583.549429487048,47706.84424506774,38090.101266960846,11.115829204634956,16.90672314886369,29.48789728701481,23.341986957848643,0.06549402254253786,0.017763832244296163,0.01971939915843496,0.07486359978482679,0.029036870904810868,0.0006322031334664165,1.041817054698377e-05,0.0007703482027993577,5.645555555555555,5.664722222222222,5.668888888888889,5.668888888888889,0.35444444444444445,-0.6647222222222222,-1.6688888888888889,3.331111111111111
2117,u46,2013-04-04,0.7024891681427905,0.5442635994127073,0.8504835058147803,0.635851116694852,0.1563862701064838,0.4666282556440505,109.87520597705377,56.67028607376343,0.2608453498801707,0.35766122144949897,35185.09281625068,8273.716041651627,0.8861888639367413,2.7383648053412495,10.726669023067183,6.856811373792457,0.027428912156358773,0.04125709329665644,0.17117380905963542,0.03382142137932421,0.009402894055002513,0.08710975045795513,0.023993740506669685,0.0007545614117797612,2.3316666666666666,0.6666666666666666,5.666944444444445,5.668888888888889,3.6683333333333334,4.333333333333333,-1.6669444444444443,3.331111111111111
2118,u46,2013-04-05,0.6934910749697618,0.39875342696146665,0.016749617336398504,0.44637656072835863,0.3519178890961669,0.26414749606000465,0.011364349382222718,0.23415077311174293,0.38134817707797847,0.15560540469609602,0.00019987867209661812,0.19589037043504226,1.9938783220011858,1.4772732596159313,0.0643979798325954,1.3293137760565705,0.04063178673016911,0.01596706477014856,2.169955736775849e-05,0.020812039187729656,0.007087241208075834,0.026322585458001792,0.07437855157588905,0.14388995429718673,2.000277777777778,5.0,5.666944444444445,5.666944444444445,3.999722222222222,0.0,-1.6669444444444443,3.3330555555555557
2119,u46,2013-04-06,0.0036407423901233613,0.5996204312306348,0.04305219925262604,0.6297110565301146,0.005626736966021089,0.11442829951609033,0.019366202605168796,0.1986951798121685,7.926081602065647e-06,0.1884318718101451,0.0015848386290095316,0.19880358641802753,0.03188384319970767,0.6484726799250388,0.10974181476262317,1.1249217160584208,1.0241366856583776e-06,0.019785977010923217,0.00016804988083209897,0.020964378258734026,0.004822904908106186,0.09121964571303644,0.0033427204664213455,0.007011119921421456,2.3336111111111113,0.0,5.0,5.666944444444445,3.6663888888888887,5.0,-1.0,3.3330555555555557
2120,u46,2013-04-07,0.6484998935269373,0.007100584935678945,0.0031953413881137577,0.697554836582359,0.1311173674298647,0.012366742678873385,0.004294088470217669,0.21214483636167053,0.2201572794050461,1.4865951499689178e-05,7.944105740707976e-06,0.28093392950427604,0.7424984885760363,0.070131025362655,0.024333167997900126,1.2028937461731741,0.023090486927389697,2.5500929745474345e-06,9.445783521259458e-07,0.029684747317304343,0.034743983796127156,0.008789564483675622,0.3057287609514966,0.18232252869529691,2.000277777777778,1.3330555555555557,5.666944444444445,5.667222222222223,3.999722222222222,3.6669444444444443,-1.6669444444444443,3.332777777777778
2121,u46,2013-04-08,0.6821861388123542,0.2116954453342433,0.005405083711556517,0.6396700462199997,0.5757791746573941,0.15728913256692997,0.00650866944262101,0.23571058275160267,0.5013406116605175,0.04934331349113812,1.6392253604348098e-05,0.28917293312830616,3.297027145317001,0.8912585499191438,0.03688246017485239,1.3325619718369128,0.05559665999391758,0.005311707554022056,1.975721228242011e-06,0.030379295813217123,0.1227707807213359,0.0006423100696400386,0.09699063595427398,0.17399289472681034,2.000277777777778,5.0,5.666944444444445,5.666944444444445,3.999722222222222,0.0,-1.6669444444444443,3.3330555555555557
2122,u46,2013-04-09,0.6791568660931366,0.3977792590880728,0.00926573604404112,0.7131448705309916,0.27910397807389503,0.17970458288153263,0.008592703285355933,0.17002735922173087,0.3257633117064567,0.15015740175024994,4.6832237390428585e-05,0.29054574758029184,1.619810175801298,1.0168037273440484,0.04869198528368362,0.9289561181178148,0.0361905969599337,0.015835784372226387,5.353257703048754e-06,0.0278276421810882,0.20592199690103655,0.04418504694759479,0.14266852210310393,0.024845973507235265,2.000277777777778,2.0,5.666944444444445,5.666944444444445,3.999722222222222,3.0,-1.6669444444444443,3.3330555555555557
2123,u46,2013-04-10,0.706416189807916,0.39257923048072,0.00916048567838316,0.7665028035993633,0.23849347615539376,0.2944581132676846,0.01014371589708613,0.17779430364021842,0.2822893271159923,0.16764302839469006,5.7446444523021215e-05,0.30865572032003785,1.3442322210214634,1.6684984329478725,0.05748105675015474,1.0074921007444488,0.029509755894610055,0.018062763612557018,6.6426254720565265e-06,0.03247270271842061,0.10555584207220671,0.009118044634238699,0.018721827417383936,0.011523497896207057,2.000277777777778,1.998888888888889,5.666944444444445,5.666944444444445,3.999722222222222,3.0011111111111113,-1.6669444444444443,3.3330555555555557
2124,u46,2013-04-11,0.3962688009329769,0.37904575592350426,0.02826439545399675,0.6640526279843987,0.12633193192124184,0.08936336882182684,0.011483079497271832,0.43015265002550235,0.10911625532702968,0.07464018313880176,0.00035608899809840125,0.5748225400679708,0.7411047931572057,0.5063150274570005,0.06685799383487118,2.438466009686765,0.012549471427888783,0.00785502870817971,4.303646775023441e-05,0.061283656038214236,0.010002995323448708,0.011832740486559738,0.07853705861480065,0.04909029466180998,2.022777777777778,0.33305555555555555,5.666944444444445,5.668611111111111,3.977222222222222,4.666944444444445,-1.6669444444444443,3.3313888888888887
2125,u46,2013-04-12,0.6663723308270126,0.4011361166742085,0.003403999589282082,0.76281508638844,0.338320975268637,0.13807846468708915,0.00490459782452723,0.23563225804437704,0.3397075315088361,0.11986419322905664,5.733424138189617e-06,0.32521011259397775,1.920509524730752,0.8055339112402575,0.027792721005654303,1.3351605776575006,0.036359121301780296,0.013697590732861066,7.480619131244308e-07,0.0343479668642405,0.0625680184148764,0.01421506795928383,0.12183251592347479,0.16450514042389217,2.000277777777778,5.0,5.666944444444445,5.666944444444445,3.999722222222222,0.0,-1.6669444444444443,3.3330555555555557
2126,u46,2013-04-13,0.005424730528355411,0.6044947195393462,0.05623623144103604,0.5135314767875027,0.007251166259799865,0.14578543241303654,0.025824094825550505,0.22695269977647248,1.4168068995728864e-05,0.1982792878506484,0.002121070473774319,0.1940393584806815,0.041155745666019865,0.8264611659659524,0.14626641223440387,1.2856824553079218,1.8368568489017757e-06,0.02086486462379941,0.00022513986814932593,0.02060960601440789,0.13350710567813354,0.01627040848124784,0.11464509315478016,0.03897049557008744,2.000277777777778,0.0,5.0,5.666944444444445,3.999722222222222,5.0,-1.0,3.3330555555555557
2127,u46,2013-04-14,0.7571341142741447,0.6598299968992622,0.7574635278612287,0.38978034265148126,0.3000919894385275,0.1358018103550074,0.13927020869754794,0.20423742655006488,0.5618358656337704,0.20975772545415816,0.3021709886208861,0.13230052107330992,1.5567212232693701,0.7927655056277566,0.7891978492861049,1.1518293391054042,0.04743570923040798,0.023710418185771298,0.031719310083637035,0.013905178158669002,0.1491030170639627,0.06678861024195154,0.06626954871631507,0.07633357834910436,2.000277777777778,1.6666666666666667,3.9991666666666665,5.666944444444445,3.999722222222222,3.3333333333333335,0.0008333333333333334,3.3330555555555557
2128,u46,2013-04-15,0.7016606407005958,0.34407104541811767,0.005772184898606405,0.5865762698115299,0.6830671792783093,0.1237834381833349,0.00844386845903926,0.1786339292451527,0.7186408512530547,0.08704324928303186,1.8196228959887586e-05,0.18012669062022407,3.8288657211361494,0.6859961448973885,0.047848587934555806,1.0091271281439111,0.07666466494392818,0.008856168388170115,2.3429903732237153e-06,0.01903047962607422,0.009818619929918216,0.04766491318114167,0.06277980354419022,0.02898314713249979,2.000277777777778,4.974722222222222,5.6369444444444445,5.666944444444445,3.999722222222222,0.025277777777777777,-1.6369444444444445,3.3330555555555557
2129,u46,2013-04-16,0.6422654001941707,0.46664795480196186,0.0036867955973636864,0.760818523500898,0.1470359504703393,0.10820639557548291,0.006106464702803887,0.26589016852594866,0.2221312049582917,0.1138854520165892,5.963527353100311e-06,0.3950377331097734,0.8293038459416032,0.6128108381648694,0.03460329998255536,1.5066400544517304,0.023030253789976807,0.011982023939841798,8.538153113743338e-07,0.0417482095527984,0.03442945305504256,0.06256885237294303,0.0208662290424224,0.33016388792095835,2.000277777777778,1.0025,5.666944444444445,5.666944444444445,3.999722222222222,3.9975,-1.6669444444444443,3.3330555555555557
2130,u46,2013-04-17,0.6773394594769956,0.5482400462081599,0.008111131010453911,0.40060298271150735,0.15629937487589732,0.21202748633208843,0.011755883574834643,0.2384941257198428,0.2344929098631637,0.18188470775957968,5.5056244160408535e-05,0.1846647937975616,0.8966970067590954,1.1973563692733271,0.06605502488048115,1.3620227432831362,0.025486282892360143,0.019266892256872607,6.321733256779651e-06,0.01979114709158621,0.04286343930709295,0.14546530602571658,0.05586048886669672,0.17543459167046324,2.000277777777778,1.3386111111111112,5.666944444444445,5.689722222222223,3.999722222222222,3.661388888888889,-1.6669444444444443,3.310277777777778
2131,u46,2013-04-18,0.5973196980878444,0.5599889423567393,0.007199979090301384,0.7559317311248167,0.12560117359395057,0.32781960378395153,0.00785710818839348,0.21661573737072798,0.18560689330348915,0.22619407753273804,2.7082260477491894e-05,0.34050164617732614,0.7116959297357497,1.8557634488248138,0.04429156527235844,1.2266166910449403,0.019507437002172237,0.02437136276415797,3.124513494341076e-06,0.03590348187630928,0.006095592407152286,0.03748976371451581,0.048261442415300074,0.08095211413419924,2.0069444444444446,0.3333333333333333,5.665555555555556,5.666944444444445,3.9930555555555554,4.666666666666667,-1.6655555555555555,3.3330555555555557
2132,u46,2013-04-19,0.35523159836410245,0.5086242507019151,0.005109541486772331,0.5701761350878747,0.1066764929031744,0.521736589976907,0.009753767955412591,0.2611314158242443,0.06898723002615814,0.23076774321904103,1.3048086021450228e-05,0.3070904620786331,0.6281701773986873,2.9601247322505264,0.05201923175490972,1.4771149089455224,0.007499624559437577,0.025703985994240477,1.981351459864859e-06,0.032364366794602646,0.00472304686137945,0.1512702504788912,0.017925217925948308,0.08040712756165352,5.333333333333333,5.748333333333333,5.666944444444445,5.666944444444445,0.6666666666666666,-0.7483333333333333,-1.6669444444444443,3.3330555555555557
2133,u46,2013-04-20,0.37249906215805567,0.46460453402587654,0.34839528750856513,0.6821819274890659,0.09380306909490964,0.24865924110928386,0.07668466542396278,0.15622876029469474,0.07414358539828125,0.21933090113601963,0.06364405700565008,0.2570454274224054,0.5354980529490796,1.467588825942924,0.4329881111805018,0.8581620132570742,0.00802111713761905,0.02537647213159968,0.0066252398124746256,0.026906114190590014,0.04912380849162398,0.16550375406910695,0.01080530486278651,0.002674825028476893,5.666944444444445,5.666944444444445,5.666944444444445,5.630833333333333,0.33305555555555555,-0.6669444444444445,-1.6669444444444443,3.3691666666666666
2134,u46,2013-04-21,0.004132471171742245,0.5990283616945397,0.7590979149960554,0.07354805209825824,0.005608574545464002,0.35239319444827893,0.1409472518982209,0.02159938578874771,8.567475397017665e-06,0.36588451650577924,0.30309031913076373,0.0026577654597942295,0.031546425629437554,2.022904720112572,0.7986306165256891,0.12239651946957036,1.0734387026164259e-06,0.04115149530702735,0.03181868557695013,0.0002808160934460449,0.14335913865565264,0.09857056616116436,0.06719103231632736,0.0032600799923696525,2.000277777777778,0.0,5.357777777777778,5.666944444444445,3.999722222222222,5.0,-1.3577777777777778,3.3330555555555557
2135,u46,2013-04-22,1.1936380181063369,0.47085927643344844,0.6204569931054793,0.4688879857356647,0.586757998422469,0.2918367465403972,0.14392431257377877,0.09246052785323862,1.0545250591656214,0.19345063740168544,0.2064786110723291,0.11471990269641665,3.3292086041441027,1.6557200366997493,0.8159650303412311,0.5234888724492084,0.11288511980045497,0.020773923233458284,0.021753870093822,0.012050813091453312,0.04840331388036515,0.16645221707009875,0.09056491548536777,0.1924349587008824,2.000277777777778,4.999444444444444,5.679722222222222,5.666944444444445,3.999722222222222,0.0005555555555555556,-1.6797222222222221,3.3330555555555557
2136,u46,2013-04-23,0.5951756966709202,0.4944015108812752,0.003918268601904509,0.5095328967882085,0.12917759279654661,0.1705730389527693,0.0071575266678525875,0.28130409128127243,0.18568547772180977,0.15720252714845317,9.058883947683191e-06,0.256968848089393,0.7328405181064886,0.8579918256166521,0.040559317784498,1.5940565172605439,0.019642223773173543,0.016487630558208444,1.2635699974401293e-06,0.027361028362331924,0.02237927711639302,0.1642274344490898,0.018046642060995814,0.033012794037269914,2.000277777777778,0.32944444444444443,5.716111111111111,5.666944444444445,3.999722222222222,4.670555555555556,-1.7161111111111111,3.3330555555555557
2137,u46,2013-04-24,0.007468999446764476,0.743808828086428,0.04363240236389609,0.7412472909032658,0.00826658270591931,0.4128229469600515,0.012552633338930494,0.1619846252413623,3.407272550882372e-05,0.709334563467284,6.966074530885944e-05,0.2855172376503911,0.04684396866687609,2.333878080429942,0.0865777050387865,0.9236308739418077,3.984990403164816e-06,0.07526241397845754,0.00013080312157778934,0.030044821945954175,0.009464373320899775,0.0027335416736928046,0.013120529962727973,0.0020756838499954916,2.671388888888889,0.0,3.6666666666666665,5.666944444444445,3.328611111111111,5.0,0.3333333333333333,3.3330555555555557
2138,u46,2013-04-25,0.0067571994564554145,0.39300209784914353,0.045259636825218635,0.42922236707082584,0.006599075386677045,0.18929196248459768,0.020793188052156745,0.31922802403484424,3.527025938871783e-05,0.14937678603724167,0.0012151133082426112,0.25196929723823525,0.019797226160031132,0.8831423432195051,0.11310662303771803,1.7978535544300216,3.9673468083072185e-06,0.01567899911329718,0.00010515496153367753,0.02642501819559831,0.05357632333071012,0.027681862960313663,0.02417313148549601,0.02324073820797516,2.000277777777778,0.0,4.66,5.695555555555556,3.999722222222222,5.0,-0.66,3.3044444444444445
2139,u46,2013-04-26,0.5288007280139186,84.72947162988108,0.005850095882937172,0.686900689203711,0.4070976157170262,40.94673143619486,0.007350591739975135,0.33529310717051514,0.36743032155317057,2316.288507864633,1.500091868633903e-05,0.4565492423590506,2.2965388284797137,179.53041582409773,0.04165335319319243,1.6028262569928007,0.03903893927752705,643.5939553280679,1.9022494420617584e-06,0.049727735518843526,0.04788677218357738,1350.0206542473484,0.00989755855668344,0.019856093126864732,2.000277777777778,5.010555555555555,2.0502777777777776,5.733611111111111,3.999722222222222,-0.010555555555555556,1.9497222222222221,3.266388888888889
2140,u46,2013-04-27,0.03860655802558999,7.026096626328101,0.018298872185838682,1.5290371754405723,0.06903879567327832,3.328141486559575,0.028957013452272414,1.0000489032683548,0.0008754162931007246,40.12335592582679,0.00019333674723479596,4.033345304993321,0.38829991881255066,14.48624184431435,0.11582805380908966,3.4912534007007197,0.00011610369952726781,6.28991099263873,2.6858446147775526e-05,0.422351187266219,0.0021854185172552713,0.9622363911354072,0.016504093587457577,0.015032766757119688,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
2141,u46,2013-04-28,85.63771869837547,41.854141337292646,0.03518253070285698,0.05311364498406349,3.429998257493567,23.522131428208315,0.04411041327269203,0.05334758050811577,151.03629599284417,1786.088680880359,0.001261035343956218,0.0016774794245190043,85.96517242068312,131.76105076303227,0.10295359199989744,0.24669274301867306,488.6555756756552,210.24752381557627,0.00014730926321069975,0.0001954280286671943,8.356393115583165,516.6198676977393,0.0050714946616447895,0.0048915462563388365,0.0,0.0,3.6866666666666665,0.0,6.0,5.0,0.31333333333333335,9.0
2142,u46,2013-04-29,0.8325207413323349,0.3560886400876578,0.005194110269203163,0.6556705338547758,0.15650965067319397,0.2870722406012922,0.008249957706639282,0.35234562813225967,0.3639718123480545,0.12816639199392235,1.3423660058281281e-05,0.4712046175952169,0.8868008407986043,1.633721747110709,0.0467497603376226,2.0124696785356484,0.03821408351687837,0.014090221761505092,1.8239160252460919e-06,0.05142202557942257,0.0145602988877318,0.01827631094115149,0.01615410922552724,0.026014751191482458,2.000277777777778,1.6594444444444445,5.6675,5.676944444444445,3.999722222222222,3.3405555555555555,-1.6675,3.3230555555555554
2143,u46,2013-04-30,0.0031132901180528343,0.40071212091771746,0.0048397156406022965,0.6833796439975223,0.00557484927028421,0.10840798628221776,0.007017027230657931,0.15553517356939284,7.613560088657093e-06,0.09506727663419663,1.9591540389357668e-05,0.23166276575002898,0.007433132360378946,0.5423713960580986,0.039746498229782615,0.9091515774541822,1.3251065493078331e-06,0.00995676819190433,2.346821649027738e-06,0.025938483544247073,0.020540577219627508,0.02949774413181686,0.00425677088068125,0.1477057594710869,2.000277777777778,0.0,5.0,5.697222222222222,3.999722222222222,5.0,-1.0,3.3027777777777776
2144,u46,2013-05-01,0.7883473316711983,0.5525497466887738,0.006077027543844161,0.7619145951526711,0.3999432375619245,0.4748998010505596,0.009438735522665631,0.18153924131687646,0.6028313234339362,0.30080818383936475,1.641884652917093e-05,0.4004614776050857,2.2659882425142017,2.7153304680217705,0.0534994725543803,0.7882387872220826,0.06401101534151242,0.033485354446832004,2.292094660792196e-06,0.04124705059954165,0.23929441164304258,0.02112271088633486,0.029297836958723737,0.005546697148864929,2.000277777777778,5.0,5.666944444444445,5.611666666666666,3.999722222222222,0.0,-1.6669444444444443,3.388333333333333
2145,u46,2013-05-02,1.0790286257311907,0.3828439840030422,0.005869345953010562,8.547907903044278,0.32585845117641715,0.1178757975028016,0.010190084481622806,2.0474648270636586,0.7097538267626301,0.07383328671666049,1.6884009975790227e-05,42.47299632824995,1.8455822601107523,0.6679900223702645,0.05434711723532163,11.067628250235813,0.0749940117378943,0.007807245172469676,2.437429612625926e-06,4.48310507972905,0.07101618298426185,0.03057350126683157,0.09006722383287502,0.309658700476222,1.6669444444444443,1.6519444444444444,5.666944444444445,4.0,4.333055555555555,3.3480555555555553,-1.6669444444444443,5.0
2146,u46,2013-05-03,0.6611389692861115,0.4587082061745189,0.006730333010384993,0.5884396071770146,0.49488041791093973,0.29319184427554207,0.00942748573005752,0.2593448022729164,0.47881058524514747,0.2196377421935305,2.247170542318155e-05,0.2964401121196637,2.8042556401297536,1.667773837781885,0.05366819330713069,1.4953678695464656,0.051583294592797445,0.02377997159700085,2.9801438624878733e-06,0.03229149863675568,0.011414934676564396,0.09780783443346716,0.03355307407843457,0.058667488240657116,2.0147222222222223,5.0,5.6963888888888885,5.666944444444445,3.9852777777777777,0.0,-1.696388888888889,3.3330555555555557
2147,u46,2013-05-04,0.28082299376654807,0.7381832739658829,0.005873518428746637,0.7530767039859996,0.21653841844863886,0.35074278972159645,0.009095569739461294,0.14796928709687088,0.12313959516539237,0.5422298168939544,2.7463084288265506e-05,0.29630526533748386,0.5815398025420999,1.9701299898955393,0.051541561856947325,0.838553429120274,0.01250790159478403,0.05686944561306486,3.3826317669107974e-06,0.031121029604838476,0.013592545264879786,0.0023042528224291076,0.0734119681094909,0.002790403209661921,2.000277777777778,0.6672222222222223,5.666944444444445,5.666944444444445,3.999722222222222,4.332777777777777,-1.6669444444444443,3.3330555555555557
2148,u46,2013-05-05,0.45506102279174865,0.22221573403480602,0.758649249623337,0.07518211290995809,0.1424343242187962,0.1061118661258377,0.13935756458727985,0.041830722630688655,0.14806821968309475,0.0384009181016105,0.3031589751228447,0.004942386365111316,0.8075291097044033,0.5974805646577039,0.7896928659945858,0.2369163275826573,0.015629361373662894,0.0039988750392850585,0.031822779179052324,0.0005274060485664067,0.04056298624950558,0.02420234934111218,0.03194033652813994,0.05285355712345214,2.000277777777778,1.3327777777777778,5.650833333333333,5.666944444444445,3.999722222222222,3.667222222222222,-1.6508333333333334,3.3330555555555557
